"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"7732";708881.41317466;813990.464913852;179.967877784909;291527.791952139;14735580.0903371;0;85216.1904446373;18552.6666182961;1055.62628027882;59303.1770767168
"7733";708850.263800915;813969.33922658;179.764663365851;291481.369719765;14686529.1935811;0;85141.4916570768;18543.1005505635;1054.69355833983;59282.0646475295
"7734";708818.889380109;813947.878763625;179.56142737236;291434.955234276;14637641.2367226;0;85293.9512445845;18533.539952915;1053.76281859398;59260.9110545442
"7735";708787.387183266;813926.267341356;179.360078873207;291388.546740889;14966768.9062628;0;85219.1770200704;18523.9836477315;1052.83191269745;59239.5070551539
"7736";708756.201469123;813905.090215541;179.157255095076;291342.144900132;14916947.9942324;0;85311.1401772038;18514.4322166688;1051.90054206016;59218.1270335889
"7737";708724.707438943;813883.491118313;178.956966990718;291295.751656154;15244790.4623155;0;85236.3507922406;18504.8857909871;1050.97037091528;59196.7208314551
"7738";708693.27328134;813861.950021971;178.75517172863;291249.364898358;15194044.1813522;0;85375.3193317333;18495.3442072614;1050.04255583912;59175.5960708269
"7739";708661.902082659;813840.480659307;178.553153024751;291202.985476282;15729703.2462435;0;85300.480031923;18485.807606932;1049.11660701773;59154.5334208787
"7740";708630.505827022;813818.974100346;178.351090762529;291156.613807683;15677342.8024053;0;85463.6096783231;18476.2758599285;1048.19181018105;59133.4613218435
"7741";708599.148193374;813797.511165723;178.148977606517;291110.249569145;16227611.9912854;0;85388.6928199078;18466.7490795453;1047.2680484148;59112.4175522956
"7742";708567.879739703;813776.158019957;177.946894727334;291063.89288694;16173594.125872;0;85574.6941204637;18457.2271595748;1046.34528070278;59091.4050005164
"7743";708536.568195945;813754.743286896;177.74499513447;291017.544134797;16742632.5098826;0;85499.679934408;18447.7101967607;1045.42329731905;59070.3820829035
"7744";708505.126489297;813733.180696703;177.543854930116;290971.202720558;16686900.2421579;0;85618.2787952386;18438.1980936898;1044.50155235746;59049.2502484634
"7745";708473.620163533;813711.552656289;177.344435506468;290924.868077211;16960438.5769318;0;85543.2189809701;18428.6909582183;1043.57826604025;59027.8390433837
"7746";708442.212369001;813690.032325295;177.143989956962;290878.540486726;16903981.2955851;0;85691.6089117552;18419.1886626526;1042.65733171563;59006.7989637238
"7747";708410.924786655;813668.663707009;176.943422173069;290832.220529958;17494945.2110577;0;85616.4928577065;18409.6913281027;1041.73816452381;58985.8206808305
"7748";708379.630240963;813647.270486185;176.742823039351;290785.908737312;17436708.6813388;0;85798.6929374864;18400.1988284864;1040.82012853737;58964.8423586022
"7749";708348.568405218;813626.21425662;176.54226162119;290739.604567361;17667003.9382241;0;85723.480198984;18390.7112707638;1039.90011480943;58943.6351363277
"7750";708317.628403788;813605.331611506;176.341822129528;290693.309199671;17608194.5523647;0;85808.7304574817;18381.2285586892;1038.97989928912;58922.330933486
"7751";708286.233376823;813583.832195487;176.142377263587;290647.022412971;18130883.5801723;0;85733.5073884129;18371.7508120865;1038.06169918232;58901.1756562046
"7752";708255.100501218;813562.686045018;175.942475814616;290600.740210757;18070530.0924029;0;85904.8916183309;18362.2778756411;1037.14450166792;58880.1429050824
"7753";708223.689766883;813541.158306155;175.74342986036;290554.466497478;18645933.4665901;0;85829.5853133696;18352.8098761177;1036.22903152308;58859.0710366146
"7754";708192.582230604;813520.055154121;175.544024240627;290508.199012292;18583865.4484964;0;85921.591940525;18343.3467060222;1035.31243791747;58837.818990082
"7755";708161.552645725;813499.040088536;175.344783886818;290461.940214687;18977633.9692391;0;85846.2740066705;18333.8884893899;1034.39726787757;58816.8034041352
"7756";708130.215874507;813477.595391799;175.145980629964;290415.689976387;18914461.8962495;0;85990.182576258;18324.4350759428;1033.4841821687;58795.802683756
"7757";708098.740144199;813455.99301586;174.94883445529;290369.445130157;19176243.9759877;0;85914.7963074681;18314.9865916203;1032.57011761932;58774.4536640104
"7758";708067.589323303;813434.844244877;174.750607514026;290323.206873993;19112410.6630779;0;85945.3662002153;18305.5429248994;1031.65601015325;58753.1159360218
"7759";708036.275508273;813413.427267101;174.55259791852;290276.977231629;19048790.2950496;0;85870.0271187706;18296.1042475566;1030.74447878573;58732.1728499693
"7760";708004.866579725;813391.889753051;174.35508103631;290230.754808313;18985381.35496;0;85999.2209847128;18286.6708587259;1029.83471492797;58711.175141152
"7761";707973.432924723;813370.321546878;174.157947659025;290184.539084215;19602002.2215006;0;85923.8323965668;18277.2418503188;1028.92631301286;58690.186807424
"7762";707942.291281789;813349.178986834;173.96052113925;290138.33052792;19536751.6544577;0;85950.2976573955;18267.8176449465;1028.01580233038;58668.8696903283
"7763";707910.846247935;813327.628224562;173.763161167329;290092.13070273;19471718.3964862;0;85874.9457869634;18258.3984125271;1027.10547592966;58647.5057925361
"7764";707879.645559542;813306.377356073;173.565931863149;290045.937320249;19406901.617756;0;86043.8050493386;18248.9846298692;1026.19754543219;58626.6275742027
"7765";707848.262768286;813284.870594651;173.369215549829;289999.752085457;20057277.5284055;0;85968.3781262307;18239.5750518935;1025.29160980355;58605.6969919523
"7766";707817.170697897;813263.769177451;173.172431690057;289953.57367277;19990511.4752917;0;86090.774552707;18230.1702684339;1024.38496994575;58584.6045504013
"7767";707786.112497538;813242.68266772;172.975829576868;289907.403936391;20577559.6631198;0;86015.3088369007;18220.7703959091;1023.48038028048;58563.7625497023
"7768";707755.137372069;813221.703516396;172.779384661268;289861.242342204;20509061.7673782;0;86210.9041454744;18211.3753086677;1022.57693245018;58542.9183298491
"7769";707724.138647535;813200.674973185;172.583136104597;289815.088564167;21159789.9766446;0;86135.3330014594;18201.9851097814;1021.67503516448;58522.1153246637
"7770";707692.955556876;813179.389227234;172.387145728576;289768.942007313;21089354.0097323;0;86316.3941897744;18192.5997086374;1020.77453003831;58501.300545345
"7771";707661.853509838;813158.335693533;172.191355840092;289722.801670206;21243832.1940249;0;86240.7216329941;18183.2191932267;1019.87120230075;58480.0154481537
"7772";707630.591479888;813136.974340752;171.995879156501;289676.669649428;21173116.4675141;0;86388.8423286487;18173.8434697494;1018.9704030518;58459.1681561678
"7773";707599.574209552;813115.964743317;171.800556804128;289630.543775395;21421344.726119;0;86313.1113748432;18164.4726402553;1018.06909715828;58438.0921682671
"7774";707568.393033901;813094.687361075;171.605476026981;289584.426616389;21350038.1033067;0;86485.581243291;18155.1065823332;1017.17027927129;58417.2892777226
"7775";707537.375048681;813073.718889326;171.410582530089;289538.315953412;21509397.8507675;0;86409.7607744483;18145.7454035115;1016.26998366484;58396.0448002036
"7776";707505.967861078;813052.187528947;171.217293819568;289492.213910985;21437798.0600663;0;86442.3664681891;18136.3890024056;1015.37110213767;58374.9373851795
"7777";707474.715117034;813030.831284168;171.023091944813;289446.116882069;21366436.9367347;0;86366.592352159;18127.0375393746;1014.4747654302;58354.1628238858
"7778";707443.650126041;813009.745626422;170.829090631963;289400.02757647;21295313.0075301;0;86531.154320993;18117.6911420313;1013.57830172215;58333.2660010068
"7779";707412.47980699;812988.475458833;170.635189097456;289353.947103521;22051480.3201909;0;86455.3019123717;18108.3492542145;1012.68407859266;58312.5146014959
"7780";707381.27449133;812967.152320192;170.441476447512;289307.87343695;21978076.1191244;0;86637.9429831228;18099.0121339837;1011.79145176332;58291.7784701068
"7781";707349.991658834;812945.73078819;170.248049389564;289261.806821537;22742001.0317894;0;86561.9962771116;18089.6798743552;1010.89984602301;58271.0315852447
"7782";707318.938846966;812924.633007807;170.054749068955;289215.74713849;22666298.1755733;0;86740.3201953096;18080.3523805188;1010.00741178319;58250.2289330001
"7783";707288.027609583;812903.748946283;169.861637767436;289169.696043694;22854910.5794735;0;86664.277890504;18071.0297433683;1009.11360846287;58229.0967888478
"7784";707256.670118507;812882.259525403;169.669589531544;289123.653745457;22778831.9120676;0;86741.670530953;18061.711867263;1008.221737706;58208.1735240898
"7785";707225.476389605;812860.966461342;169.477047702701;289077.616048551;22703007.3761193;0;86665.6340395243;18052.3988765171;1007.33219896764;58187.4754126584
"7786";707194.414399057;812839.933192004;169.284711043052;289031.586199424;22627434.2646914;0;86675.7781227338;18043.0909161235;1006.44069833219;58166.3132507601
"7787";707163.022337447;812818.406541474;169.093802599612;288985.565193424;22552112.9437445;0;86599.7934200458;18033.7875663789;1005.55084182696;58145.3429277977
"7788";707131.819772441;812797.105992225;168.902046541343;288939.549479194;22477042.2464848;0;86775.4287011684;18024.4894178164;1004.66342463652;58124.6636582249
"7789";707100.572886509;812775.730626524;168.710518616366;288893.541660518;23271288.7303757;0;86699.3619882639;18015.1955892149;1003.77775135701;58103.9911137713
"7790";707069.517856226;812754.615098295;168.519030867144;288847.541296216;23193824.0221085;0;86894.1053049115;18005.9065013277;1002.89233920703;58083.3224056944
"7791";707038.133475151;812733.080850476;168.328915368446;288801.549306851;23813309.221681;0;86817.9294411479;17996.6222470456;1002.0071257885;58062.4274731417
"7792";707006.842717067;812711.649980158;168.138092655656;288755.563081808;23734040.290771;0;86981.8122250966;17987.3427361782;1001.12375248462;58041.7650081479
"7793";706975.409487371;812690.057231813;167.949473389961;288709.584315362;24160991.4174616;0;86905.5572603096;17978.0680630397;1000.23910488157;58020.7445403189
"7794";706943.992275672;812668.477462132;167.760691280321;288663.612455212;24080565.1126925;0;87000.9607876063;17968.7981194364;999.356187365143;57999.9530910168
"7795";706912.589869607;812646.911941771;167.572291826964;288617.647839939;24000407.5799482;0;86924.6941758116;17959.5330299483;998.474799069743;57979.2278081748
"7796";706881.143063517;812625.300728226;167.386548345653;288571.690640416;23920515.7388405;0;86927.0421761102;17950.2729451117;997.591707856799;57958.1618557459
"7797";706849.988164861;812604.075936512;167.198445169825;288525.740700243;23840889.96715;0;86850.843175053;17941.0174666623;996.710046509889;57937.4662248098
"7798";706818.595013518;812582.523585067;167.011633380551;288479.799091054;23761529.205301;0;86956.2079627519;17931.7671021684;995.83007353155;57916.6989804761
"7799";706787.192686091;812560.956359561;166.825041457297;288433.864401455;24492173.2300371;0;86879.9794020217;17922.5210949524;994.951395519839;57895.9499482533
"7800";706755.761880227;812539.357303686;166.641145389624;288387.936766166;24410644.471708;0;86937.5326721321;17913.2797924055;994.073007787947;57875.0953803561
"7801";706724.35690964;812517.783457624;166.456952159905;288342.016354938;24329387.5313451;0;86861.3212438303;17904.0433416239;993.19610664113;57854.3908098639
"7802";706692.937264607;812496.192950123;166.274702940735;288296.103330292;24248400.6676403;0;86951.1747864279;17894.8118947149;992.319923019536;57833.6363306605
"7803";706661.499574559;812474.584372363;166.097860674325;288250.197658511;24167684.3387271;0;86874.9469945347;17885.5849506305;991.443126210935;57812.7076571286
"7804";706630.058546279;812452.972194898;165.928841815208;288204.299285627;24087235.6635034;0;86869.2303214523;17876.3630777166;990.565782008588;57791.681246264
"7805";706598.754863431;812431.516335899;165.75108570085;288158.408231671;24007054.9904137;0;86793.0819234125;17867.1457301581;989.691020975303;57771.1002226203
"7806";706567.528697714;812410.155075125;165.568520434818;288112.524928117;23927141.1251583;0;86982.3873954754;17857.9334085389;988.818334705498;57750.5644956191
"7807";706536.193261597;812388.650507724;165.384881305752;288066.649690452;24723316.3922829;0;86906.1373985557;17848.7254530371;987.946674766871;57729.9594593494
"7808";706504.935277036;812367.236188812;165.19930135156;288020.781408437;24641018.2543515;0;87080.4744380258;17839.5222013341;987.076222515929;57709.4314282949
"7809";706473.525716804;812345.653568768;165.016316802823;287974.920718967;24854922.0106435;0;87004.1317220583;17830.3237467837;986.202924232009;57688.4364254292
"7810";706442.101382668;812324.054406975;164.83640922176;287929.066801427;24772185.7019451;0;87011.6928331783;17821.1299845327;985.330356641363;57667.5078042109
"7811";706410.690127491;812302.465465569;164.65881412803;287883.220017049;24689724.958825;0;86935.4151300112;17811.9410991725;984.459718685928;57646.7948423796
"7812";706379.264684308;812280.861709506;164.488362673034;287837.380571457;24607538.578716;0;86970.6331103061;17802.7572104639;983.58969111979;57625.9625129339
"7813";706347.836281821;812259.254649812;164.329201290259;287791.548448091;24525625.8575763;0;86894.3874171134;17793.5777628708;982.719634592175;57605.0420943393
"7814";706316.407912596;812237.646863166;164.186587466293;287745.723651075;24443985.6758261;0;86887.7522134838;17784.4034014733;981.849763144832;57584.0883772053
"7815";706284.983314378;812216.041315452;164.070501718053;287699.906184403;24362617.3552563;0;86811.58044969;17775.2334728517;980.981187869153;57563.2514157569
"7816";706253.563008204;812194.438639544;163.987319187467;287654.096060646;24281519.8489775;0;86851.0324016342;17766.0685989917;980.113897257984;57542.4673532252
"7817";706222.139533545;812172.832539398;163.938122697805;287608.293354776;24200692.3091006;0;86774.8909171488;17756.9080782977;979.246305650016;57521.5259375017
"7818";706190.752014675;812151.2605329;163.861158991144;287562.497909005;24120133.8523548;0;86875.4547258768;17747.7526575478;978.380934170211;57500.9253385202
"7819";706159.334426503;812129.65832661;163.824438957876;287516.709906378;24039843.9628912;0;86799.2922694446;17738.6015437593;977.515357139377;57480.0405975437
"7820";706128.034057802;812108.184002278;163.710621960341;287470.929203073;23959820.9483954;0;86951.2965496951;17729.4554875401;976.652279554576;57459.5656130208
"7821";706096.6270368;812086.591829078;163.61709099135;287425.156222739;24172457.5409153;0;86875.0671126952;17720.3137961223;975.787987461122;57438.6602548043
"7822";706065.21755407;812064.995886394;163.567207132409;287379.390381473;24091993.0101487;0;86889.2747141886;17711.1767577803;974.924699454897;57417.8457368394
