"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"4191";836769.7629548;903260.741538972;9903.63972580219;827615.814499416;42.7657431276357;0;191539.75750718;428263.162709266;189984.825125848;465857.294509527
"4192";836734.144686241;903238.767312363;9893.24137429763;827578.301292907;42.6982586136976;0;191464.224125929;428176.495899255;189909.535694128;465772.333296582
"4193";836698.528004253;903216.793751269;9882.77164601461;827540.790888379;42.6191744434589;0;191388.720234037;428089.884025841;189834.275578769;465687.362113604
"4194";836662.912339774;903194.820059439;9872.18369421467;827503.290987083;42.5337272145528;0;191313.246034648;428003.355425571;189759.045233012;465602.404371268
"4195";836627.297231068;903172.845588156;9861.56633029052;827465.787120576;42.4457642255163;0;191237.801570751;427916.813037395;189683.844713715;465517.462376013
"4196";836591.683137356;903150.87093423;9851.01591659787;827428.280838114;42.3621515918002;0;191162.386984336;427830.221579535;189608.674323545;465432.550084783
"4197";836556.070834837;903128.897164698;9840.40672212376;827390.786096293;42.2754446509518;0;191087.002017097;427743.74622491;189533.533386088;465347.639051623
"4198";836520.459443215;903106.92310206;9829.65501651045;827353.736709552;42.1864878352575;0;191011.646756378;427657.393887397;189458.422216334;465262.743132917
"4199";836484.846750156;903084.945778435;9818.96610760503;827316.237402538;42.1031807310397;0;190936.321386427;427570.855096296;189383.341202337;465177.87945629
"4200";836449.235918555;903062.969315089;9808.30488531078;827278.738765779;42.0185222218089;0;190861.025591866;427484.365713277;189308.289621158;465093.016725708
"4201";836413.627636415;903040.994788147;9797.60198638024;827241.303551208;41.9309860013181;0;190785.759452008;427398.047635107;189233.267717829;465008.167406514
"4202";836378.020227636;903019.019932815;9786.89853974168;827203.824665191;41.8423489909644;0;190710.522993578;427311.687032468;189158.27554934;464923.333570132
"4203";836342.41420949;902997.045432443;9776.23579459629;827166.331218179;41.7546727081371;0;190635.316214517;427225.251862969;189083.313159837;464838.517031175
"4204";836306.810321916;902975.072120817;9765.65349317037;827128.838316286;41.6895004037213;0;190560.140206433;427138.793940026;189008.381982081;464753.8047041
"4205";836271.208547061;902953.100302453;9755.14503803287;827091.34712655;41.6207675679721;0;190484.993028323;427052.357963278;188933.479324295;464669.035145885
"4206";836235.60896869;902931.129974994;9744.52632937384;827053.969009543;41.5414309480865;0;190409.875277281;426966.145749669;188858.60596364;464584.263816215
"4207";836200.01347851;902909.16180195;9733.96252107093;827016.481866785;41.5172081900619;0;190334.79145747;426879.740961313;188783.766162131;464499.795582854
"4208";836164.416614149;902887.191886331;9723.47115685677;826978.996100786;41.4664915499553;0;190259.733434431;426793.354453815;188708.952596075;464415.078394825
"4209";836128.821890201;902865.223419656;9712.97744803517;826941.515988107;41.3944800933113;0;190184.704616409;426707.054921256;188634.168240356;464330.354385273
"4210";836093.228318757;902843.255161283;9702.46295228175;826904.042308278;41.3140870084285;0;190109.70527035;426620.802372075;188559.413505203;464245.644708668
"4211";836057.635984925;902821.287092539;9691.86478216019;826866.7257235;41.2300743233844;0;190034.735457753;426534.68754325;188484.688384686;464160.950183441
"4212";836022.043642151;902799.317516654;9681.28373588851;826829.254448229;41.1446993753662;0;189959.795202981;426448.463788011;188409.992891193;464076.271403222
"4213";835986.452673898;902777.348227769;9670.72060554453;826791.782263216;41.0590010250074;0;189884.884483753;426362.244832455;188335.32700487;463991.608235907
"4214";835950.86354187;902755.379896011;9660.1278875139;826754.408516792;40.972456687882;0;189810.003290967;426276.173169366;188260.690691263;463906.96014029
"4215";835915.275198058;902733.411118624;9649.54487268057;826716.954550453;40.8856624587274;0;189735.151635997;426190.047122381;188186.083959978;463822.327568748
"4216";835879.688244377;902711.442679149;9638.93573842887;826679.916442067;40.7990744293609;0;189660.329496228;426104.012734;188111.506792004;463737.710403413
"4217";835844.101308267;902689.472784179;9628.36403182457;826642.448758751;40.713575604827;0;189585.536881677;426017.825057769;188036.959239068;463653.110441056
"4218";835808.516292534;902667.503868633;9617.77650480134;826605.137749611;40.6279236192149;0;189510.773739586;425931.831697381;187962.4411706;463568.524250278
"4219";835772.932903341;902645.535671472;9607.1862005551;826568.239526148;40.5417841780408;0;189436.040087966;425845.792092625;187887.952633662;463483.953486578
"4220";835737.349263647;902623.565652643;9596.60019531739;826531.131222149;40.4560235222286;0;189361.335909339;425759.832183398;187813.493616892;463399.398172646
"4221";835701.766692404;902601.595496004;9586.02731564538;826493.768360706;40.3704147737683;0;189286.661196816;425673.8848221;187739.064108822;463314.858315533
"4222";835666.186547369;902579.627058413;9575.47014401807;826456.350847088;40.285203252761;0;189212.01593672;425587.922025988;187664.664098437;463230.333923301
"4223";835630.608671785;902557.660181888;9564.91644952845;826419.471686513;40.2002461413576;0;189137.400110967;425501.984746631;187590.293572249;463145.824969421
"4224";835595.031069432;902535.692240193;9554.37458684924;826382.239507735;40.1154629949573;0;189062.813710808;425416.10045447;187515.952519548;463061.33146293
"4225";835559.454858711;902513.72459388;9543.84205057814;826345.097309457;40.030937359354;0;188988.256729956;425330.230926428;187441.640928641;462976.853401271
"4226";835523.88032485;902491.757720885;9533.31973500074;826308.133380135;39.9467468342939;0;188913.729154087;425244.368695473;187367.358787861;462892.390781774
"4227";835488.306612735;902469.790456329;9522.80770882145;826271.266294312;39.8628307678997;0;188839.230968971;425158.501508757;187293.106085538;462807.943601635
"4228";835452.733746814;902447.822817819;9512.30659499323;826234.387977483;39.7791315202518;0;188764.762160556;425072.618416082;187218.882810004;462723.511858033
"4229";835417.162151967;902425.855360827;9501.81859247919;826197.201194617;39.6955706379047;0;188690.32271463;424986.819471774;187144.688949603;462639.095548165
"4230";835381.592972938;902403.88960619;9491.34082251812;826160.330535884;39.6121535990149;0;188615.912631179;424900.983593378;187070.524492668;462554.694669169
"4231";835346.024941225;902381.923948981;9480.87445867136;826123.47180673;39.5290535991393;0;188541.5318892;424815.182597727;186996.38942755;462470.309218239
"4232";835310.457895624;902359.95810123;9470.42345854579;826086.14560128;39.4460963556192;0;188467.180480472;424729.430436869;186922.283742699;462385.939193414
"4233";835274.893744914;902337.994587555;9459.98105966759;826049.275732002;39.3634057701231;0;188392.858398326;424643.674825003;186848.207426278;462301.584590213
"4234";835239.330665233;902316.031097554;9449.55114763482;826012.169298421;39.2810239611901;0;188318.565625971;424557.960529951;186774.160466743;462217.245406573
"4235";835203.769044938;902294.068026418;9439.13653650631;825974.819462207;39.1988882133144;0;188244.302155026;424472.253421738;186700.142852666;462132.921641767
"4236";835168.210035991;902272.106956288;9428.73029231587;825937.798793719;39.1170460095303;0;188170.067971636;424386.569795282;186626.154572007;462048.613288983
"4237";835132.652179047;902250.145993148;9418.33476644347;825900.850065313;39.0354454850012;0;188095.863064694;424300.899072753;186552.195613343;461964.320347243
"4238";835097.095005107;902228.184443104;9407.94930846744;825864.001008997;38.9540969016659;0;188021.687421878;424215.211205795;186478.265965056;461880.042813799
"4239";835061.538792792;902206.222678186;9397.5748085859;825827.144781178;38.8729471588017;0;187947.541027101;424129.524376008;186404.36561553;461795.780685856
"4240";835025.983840222;902184.261080081;9387.21143569404;825790.282058977;38.7919037779551;0;187873.423869099;424043.842304931;186330.494553153;461711.5339606
"4241";834990.430364382;902162.299953851;9376.85994649743;825753.307076907;38.7109640755384;0;187799.335937147;423958.242086297;186256.652766319;461627.302635214
"4242";834954.878737735;902140.339795902;9366.51946142452;825716.336702317;38.6301950042641;0;187725.277229723;423872.500608474;186182.840243426;461543.086706881
"4243";834919.328813759;902118.380436476;9356.19092642266;825679.372361302;38.5496564088776;0;187651.247711314;423786.932678101;186109.056972876;461458.886172783
"4244";834883.78043828;902096.421664208;9345.87330716133;825642.481207322;38.4689615191966;0;187577.247396689;423701.275672942;186035.302943076;461374.701030106
"4245";834848.233374622;902074.463165587;9335.56715579763;825605.616228606;38.3887090859188;0;187503.27626069;423615.732711277;185961.578142437;461290.531276033
"4246";834812.687622259;902052.504925638;9325.27527469338;825568.357997044;38.3085375758271;0;187429.334303681;423530.229568087;185887.882559411;461206.376907997
"4247";834777.144553;902030.548746558;9314.99298182546;825531.422752762;38.2288462906209;0;187355.421516002;423444.732654054;185814.216182349;461122.23792271
"4248";834741.60280775;902008.592917003;9304.72154822874;825494.585851275;38.1495522461917;0;187281.537879043;423359.211265398;185740.578999712;461038.114317569
"4249";834706.061767272;901986.63653424;9294.46094810637;825457.73134122;38.0705271955187;0;187207.683374913;423273.738317597;185666.970999929;460954.006089772
"4250";834670.522035487;901964.680394619;9284.2113307747;825420.754653983;37.9916714684168;0;187133.857998771;423188.127407414;185593.392171435;460869.91323651
"4251";834634.984129968;901942.725186575;9273.97298907919;825383.900667472;37.912959441921;0;187060.061717942;423102.621804416;185519.842502669;460785.83575497
"4252";834599.447575637;901920.77031404;9263.74586493107;825347.063723005;37.8339852368625;0;186986.294540191;423017.156072964;185446.321982075;460701.773642342
"4253";834563.912314909;901898.815674387;9253.52993072052;825309.852779345;37.7553103357312;0;186912.556460351;422931.55703867;185372.830598101;460617.726895814
"4254";834528.379665588;901876.863003037;9243.330131049;825272.547380408;37.6768097133006;0;186838.847442757;422846.179447091;185299.368339341;460533.695513903
"4255";834492.849531402;901854.912240527;9233.13837534626;825235.720504919;37.598100495095;0;186765.167506006;422760.800429432;185225.935193972;460449.67949123
"4256";834457.31998884;901832.960849378;9222.95824333001;825198.726535039;37.5200902203502;0;186691.516638228;422675.463971611;185152.531150594;460365.678826161
"4257";834421.791516314;901811.009356632;9212.78797899807;825161.900821125;37.4425039106281;0;186617.894821925;422590.092811805;185079.156197675;460281.693515931
"4258";834386.264173747;901789.057898634;9202.62875947833;825125.080672024;37.3653051326594;0;186544.302036415;422504.768816867;185005.810323687;460197.72355775
"4259";834350.737994096;901767.106480255;9192.48472962655;825087.792007125;37.2883103842628;0;186470.738275819;422419.483350643;184932.493517225;460113.768949912
"4260";834315.214743604;901745.157442849;9182.34877035863;825050.964982624;37.2116352197106;0;186397.203531224;422334.160300487;184859.20576653;460029.829687483
"4261";834279.692572517;901723.208444032;9172.22373907165;825014.155839383;37.1352351896494;0;186323.697781288;422248.872583938;184785.947060206;459945.905768626
"4262";834244.171061203;901701.258815688;9162.10912590336;824977.346940153;37.0589539694362;0;186250.221019445;422163.61472171;184712.717386742;459861.997190573
"4263";834208.650899976;901679.309491238;9152.0054728148;824940.542351888;36.9829025720612;0;186176.773236769;422078.362848673;184639.516734634;459778.103950533
"4264";834173.132159185;901657.360563618;9141.91288085823;824903.734011142;36.9070909678767;0;186103.354419091;421993.141827141;184566.345092378;459694.226045702
"4265";834137.614920878;901635.412150855;9131.83130448313;824866.896764079;36.8314887552005;0;186029.964556938;421907.868921175;184493.20244848;459610.363473275
"4266";834102.099285592;901613.464388875;9121.76083635635;824830.053357802;36.7560755438229;0;185956.60362926;421822.602785817;184420.088791446;459526.516230448
"4267";834066.585237692;901591.517263639;9111.70147530675;824793.098895734;36.680648882936;0;185883.271627146;421737.282922258;184347.004109788;459442.684314416
"4268";834031.073070185;901569.571159053;9101.65329037185;824756.251742641;36.6052191086732;0;185809.968533525;421652.043389673;184273.948392024;459358.867722376
"4269";833995.562313054;901547.625475233;9091.61617540759;824719.397797105;36.5296569733349;0;185736.694349063;421566.812125633;184200.921626675;459275.066451525
"4270";833960.052953346;901525.680167209;9081.59009763667;824682.526089981;36.4543410373561;0;185663.449063151;421481.582046534;184127.923802266;459191.28049906
"4271";833924.545153832;901503.735455827;9071.57511012603;824645.732052796;36.3791903424058;0;185590.232660496;421396.461545301;184054.954907329;459107.509862178
"4272";833889.038664954;901481.791015281;9061.57110985202;824608.928832225;36.3042469246394;0;185517.045142056;421311.341949034;183982.014930398;459023.754538079
"4273";833853.533593439;901459.846973552;9051.57810472908;824571.974242544;36.2297941567623;0;185443.886491263;421226.12288581;183909.103860012;458940.014523962
