"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"5996";774960.783204647;864464.011782886;1416.88219700128;762764.822334139;63287.3689924039;0;191677.182837992;296686.661996149;92899.257581887;335283.546523654
"5997";774927.798705207;864442.97649304;1415.89756395351;762730.253991768;63106.6913384478;0;191639.042046068;296626.531162911;92862.4442604444;335222.476237668
"5998";774894.818814438;864421.943810757;1414.91076959938;762695.687190467;63427.8843201723;0;191563.470635029;296566.411133173;92825.647356839;335161.56303874
"5999";774861.837877914;864400.909532997;1413.91161861578;762661.122043158;63246.780387794;0;191520.855443989;296506.303559956;92788.8621798982;335100.454652683
"6000";774828.858148263;864379.875583416;1412.85530718901;762626.559019337;63246.1005507609;0;191445.327852446;296446.208226318;92752.0913746188;335039.347323809
"6001";774795.879669563;864358.842153217;1411.86399786373;762591.997006614;63065.5490258601;0;191409.454858912;296386.127972058;92715.3366385355;334978.340210418
"6002";774762.904012494;864337.810189078;1410.91644988554;762557.4365324;63352.5894684121;0;191333.973275715;296326.0566039;92678.5974960935;334917.423414381
"6003";774729.928544677;864316.777678157;1409.89386775025;762522.878140259;63171.6967665275;0;191290.308195791;296265.998008226;92641.8704381496;334856.352670612
"6004";774696.954183919;864295.745573109;1408.62739597087;762488.368449998;63159.7784942206;0;191214.871510745;296205.952974067;92605.1578095316;334795.287481745
"6005";774663.980556348;864274.714163204;1407.44655180292;762453.813088209;62979.4847484;0;191182.620287532;296145.922157137;92568.4616960212;334734.354332723
"6006";774631.007211748;864253.682744392;1406.33881708159;762419.259166451;63028.9947252499;0;191107.226126907;296085.899480634;92531.7783732087;334673.32009678
"6007";774598.06273141;864232.677741598;1405.02250955167;762384.706663784;62849.1291921369;0;191125.115517878;296025.890605805;92495.1143984847;334612.734458273
"6008";774565.097503881;864211.652383137;1403.78349695205;762350.155967902;63024.9893987766;0;191049.744349504;295965.891599436;92458.4607623188;334551.756928286
"6009";774532.135445609;864190.629056608;1402.63037726107;762315.606767026;62845.099760827;0;191031.382559255;295905.905833282;92421.8240182408;334490.972455818
"6010";774499.170041758;864169.601940975;1401.57021588484;762281.05907643;63022.1147658857;0;190956.048610545;295845.931441295;92385.1997585204;334430.036954818
"6011";774466.205409942;864148.57438321;1400.55713289215;762246.512918265;62842.1707941949;0;190912.192628426;295785.970118844;92348.5891843571;334369.064012004
"6012";774433.244441237;864127.548625868;1399.56963932195;762211.968286108;63097.1145758462;0;190836.907583083;295726.020648192;92311.9956769212;334308.285641378
"6013";774400.283107549;864106.52169185;1398.63473306538;762177.425223678;62916.9809299083;0;190801.095730614;295666.083754943;92275.415122907;334247.395394746
"6014";774367.323078807;864085.494943791;1397.67809185103;762142.883777781;62953.6319538828;0;190725.852044858;295606.158312374;92238.8479620025;334186.451352203
"6015";774334.365839459;864064.469574346;1396.74718663622;762108.343857615;62773.9315242434;0;190698.63195625;295546.246920053;92202.2975103355;334125.668629938
"6016";774301.412804208;864043.446759163;1395.77940455138;762073.805503011;63161.0630304744;0;190623.431673622;295486.345578612;92165.7624440529;334064.975452013
"6017";774268.457906009;864022.421931009;1394.81540285035;762039.268779561;62980.724511241;0;190581.879983497;295426.456612011;92129.2389246477;334004.074731971
"6018";774235.504194101;864001.397499585;1393.89844576205;762004.733608796;63103.6359222408;0;190506.723498645;295366.579813529;92092.7307837841;333943.239623848
"6019";774202.551370984;863980.373156369;1392.72444444083;761970.22421149;62923.4520535479;0;190462.09632513;295306.719176695;92056.235802328;333882.342569222
"6020";774169.598816156;863959.349104767;1391.6131796433;761935.692419428;62985.6616593232;0;190386.986660781;295246.866883404;92019.7560352477;333821.493929858
"6021";774136.647056558;863938.325434886;1390.55394772058;761901.162193637;62805.8207795748;0;190342.471085372;295187.029235549;91983.2901187129;333760.623945215
"6022";774103.697286184;863917.302699132;1389.5722854583;761866.633383154;62966.7824254588;0;190267.40946254;295127.201210554;91946.8402826174;333699.866742108
"6023";774070.748800019;863896.280168732;1388.54196700985;761832.106820718;62786.9923102916;0;190223.316319004;295067.386848728;91910.4031885009;333639.016557621
"6024";774037.801687403;863875.258135787;1387.44046255429;761797.582830378;62780.1638419201;0;190148.300434133;295007.583534354;91873.9804775868;333578.174709544
"6025";774004.855618364;863854.236566324;1386.10336838617;761763.249007069;62600.9057214133;0;190103.127167568;294947.803565101;91837.5721587426;333517.34263061
"6026";773971.909167079;863833.214709471;1384.82868706796;761728.727543243;62625.0278823699;0;190028.158810124;294888.024144247;91801.1786191188;333456.536513061
"6027";773938.963547353;863812.193304266;1383.62901450092;761694.207098047;62446.2167455066;0;189983.42439374;294828.260174036;91764.7992866759;333395.731413019
"6028";773906.01982544;863791.172871497;1382.41403547661;761659.691531295;62439.7945117082;0;189908.503112466;294768.505695936;91728.434258785;333334.933276392
"6029";773873.077639956;863770.153086896;1381.19726598666;761625.176249315;62261.5094474979;0;189863.425781486;294708.768128521;91692.0836480121;333274.146328262
"6030";773840.136922669;863749.133892378;1379.91365555559;761590.679554789;62250.9267648278;0;189788.551822203;294649.038675465;91655.7474175023;333213.369808503
"6031";773807.19730501;863728.115172273;1378.60171580027;761556.176753407;62073.1810449356;0;189743.468918483;294589.328145035;91619.4255895146;333152.6044288
"6032";773774.258785798;863707.096926502;1377.36074030297;761521.664048053;62080.1002448792;0;189668.64231537;294529.621482595;91583.1183176804;333091.856133012
"6033";773741.321856672;863686.079255645;1376.19518312211;761487.152825561;61902.8465708333;0;189624.048821087;294469.930498418;91546.8254341169;333031.118953442
"6034";773708.386748638;863665.062165178;1374.84746565421;761452.853937124;61895.2759098556;0;189549.269265688;294410.250307076;91510.5467704826;332970.387004853
"6035";773675.451888981;863644.044764962;1373.41260234331;761418.707378653;61718.5453858187;0;189504.241587556;294350.591339375;91474.282480741;332909.665970659
"6036";773642.516444787;863623.026296905;1371.99672326482;761384.206464956;61709.8221917411;0;189429.509283682;294290.933718386;91438.0325817264;332848.956454379
"6037";773609.582618929;863602.008993583;1370.53786598507;761350.109926457;61533.6218881124;0;189384.513755738;294231.299741318;91401.797029216;332788.257589818
"6038";773576.649445936;863580.99155273;1369.07345475054;761315.66432792;61523.0935293598;0;189309.828666813;294171.667649788;91365.575837081;332727.569808711
"6039";773543.717657127;863559.974863393;1367.61339603466;761281.180291296;61347.4269819399;0;189264.863509568;294112.055061955;91329.3690025218;332666.89317023
"6040";773510.788000336;863538.959687038;1366.16409950301;761246.692554219;61337.9804506296;0;189190.22560806;294052.446318334;91293.1765188463;332606.227665955
"6041";773477.86012132;863517.945498673;1364.71685614561;761212.221548832;61162.8424280111;0;189145.289380074;293992.858706338;91256.9983746953;332545.573180103
"6042";773444.933805432;863496.932016271;1363.26182493712;761177.797254836;61152.7515206495;0;189070.698635057;293933.275065291;91220.8345665246;332484.929755672
"6043";773412.008754865;863475.918915466;1361.81156714046;761143.323586757;60978.1426457002;0;189025.792690239;293873.711245177;91184.685092448;332424.297451461
"6044";773379.085130185;863454.906369772;1360.38697568629;761108.831346013;60972.8454327701;0;188951.24907851;293814.150013664;91148.5499822261;332363.677276228
"6045";773346.163196413;863433.89457816;1358.94621889711;761074.44057265;60798.7499721736;0;188906.377012854;293754.612493346;91112.4291532134;332303.067141963
"6046";773313.242449541;863412.883046523;1357.50101195028;761039.998382528;60788.7948106885;0;188831.880488724;293695.07694394;91076.3226388279;332242.468058987
"6047";773280.322934365;863391.871868176;1356.04588868235;761005.610514369;60615.2252964471;0;188787.033010769;293635.564250435;91040.2304328966;332181.880037542
"6048";773247.404656193;863370.861070273;1354.61078076492;760971.125650103;60608.992201683;0;188712.583557453;293576.05139377;91004.1525603707;332121.303852699
"6049";773214.487971841;863349.850985209;1353.20263184506;760936.641352873;60435.9372182033;0;188667.82681838;293516.55581902;90968.0889939743;332060.739014693
"6050";773181.573099671;863328.841764757;1351.75891791687;760902.644089364;60427.1519325327;0;188593.424372256;293457.068737351;90932.0396822575;332000.184259843
"6051";773148.658198825;863307.831312035;1350.34834529481;760868.163448647;60254.6205551199;0;188549.171636123;293397.595766546;90896.0048498582;331939.647789944
"6052";773115.744913112;863286.821595897;1348.93775698922;760833.70255539;60249.6590458663;0;188474.81598473;293338.132037609;90859.9841113089;331879.115390515
"6053";773082.833851475;863265.813367273;1347.49724913182;760799.596387602;60077.6283880269;0;188430.058275876;293278.690216276;90823.9776418956;331818.593840727
"6054";773049.923223166;863244.804539933;1346.03741123889;760765.666306925;60067.6877107201;0;188355.749599529;293219.25101945;90787.9854411274;331758.083305374
"6055";773017.01227381;863223.794179875;1344.57023073376;760731.417147858;59896.1776113564;0;188311.021641959;293159.835191968;90752.0075040915;331697.583824786
"6056";772984.102932604;863202.784722164;1343.11615737567;760696.944198689;59895.6639179611;0;188236.759928371;293100.418435894;90716.0439057118;331637.097910658
"6057";772951.196186807;863181.777335498;1341.65408911355;760662.719989117;59724.6448152405;0;188192.075819463;293041.025563449;90680.0944810995;331576.620636132
"6058";772918.29088315;863160.770558188;1340.18636387643;760628.789838767;59715.3224115448;0;188117.860997254;292981.634726583;90644.1593019904;331516.15434696
"6059";772885.385572254;863139.762512253;1338.71656125277;760594.565546862;59544.8187719495;0;188073.192779591;292922.267086904;90608.2383637719;331455.699091405
"6060";772852.481729085;863118.755099651;1337.24496264643;760560.643568613;59535.8854895522;0;187999.024841786;292862.900290331;90572.3316610991;331395.254884346
"6061";772819.578683631;863097.747441033;1335.773230218;760526.72222427;59365.8944203622;0;187954.386467203;292803.555565615;90536.4391883693;331334.821725827
"6062";772786.676390685;863076.739449399;1334.30192883754;760492.790139939;59357.1527384689;0;187880.265383541;292744.212929117;90500.5609399473;331274.399614104
"6063";772753.775328638;863055.731749737;1332.83328893877;760458.372979859;59187.6721914573;0;187835.657141627;292684.891781006;90464.696910952;331213.98855667
"6064";772720.87722433;863034.726611344;1331.3649072813;760424.446072839;59179.1015062613;0;187761.582881745;292625.572753033;90428.847094255;331153.588533358
"6065";772687.980198284;863013.721591347;1329.89780499969;760390.529242435;59010.1294186915;0;187717.004133239;292566.274973954;90393.0114849481;331093.199550225
"6066";772655.083641769;862992.715851098;1328.43484220091;760356.077300065;59003.6457846097;0;187642.976669191;292506.979067399;90357.1900944097;331032.821990725
"6067";772622.1900255;862971.712637516;1326.97156005714;760322.077914372;58835.1746191772;0;187598.42939512;292447.706849809;90321.3828833958;330972.455101592
"6068";772589.29764566;862950.709744253;1325.50964091185;760288.100433083;58826.7019741327;0;187524.448691735;292388.43644049;90285.5898626022;330912.09923304
"6069";772556.405754471;862929.706158534;1324.04874207994;760254.186820196;58658.7363226942;0;187479.929491731;292329.186519378;90249.8110266262;330851.754393149
"6070";772523.51477729;862908.702437439;1322.58920193092;760220.279434567;58650.4937981153;0;187405.99552165;292269.939656813;90214.0463699145;330791.420583441
"6071";772490.624911616;862887.698837204;1321.13109492657;760186.339933173;58483.031443055;0;187361.506067895;292210.711854833;90178.2958868554;330731.097802334
"6072";772457.736442039;862866.695736861;1319.6747223315;760152.197685215;58474.9444158327;0;187287.618800954;292151.489606126;90142.559571834;330670.786047878
"6073";772424.850061742;862845.694055499;1318.22017221158;760117.956391914;58307.9834448891;0;187243.159074682;292092.29042529;90106.8374192416;330610.485318102
"6074";772391.965871235;862824.693939803;1316.76697984771;760084.046852173;58300.0312684748;0;187169.31848074;292033.091918365;90071.1294234504;330550.19561091
"6075";772359.082496468;862803.693579888;1315.31564254394;760049.836174718;58133.5698537253;0;187124.888461929;291973.91672124;90035.4355788622;330489.916924342
"6076";772326.200868757;862782.694178097;1313.86563147342;760015.915578243;58125.7451684906;0;187051.094510863;291914.742262134;89999.7558798601;330429.649256345
"6077";772293.320227096;862761.694753742;1312.41714122943;759982.015153488;57959.7815182851;0;187006.694179895;291855.58846783;89964.0903208422;330369.39260492
"6078";772260.44037214;862740.695019745;1310.97014578639;759948.037120409;57952.0833387523;0;186932.946841602;291796.436515248;89928.4388962049;330309.146968057
"6079";772227.561963148;862719.695849088;1309.52499034869;759913.854500336;57786.615671195;0;186888.576179715;291737.30927377;89892.8016003494;330248.912343756
"6080";772194.685701822;862698.698175013;1308.08123613655;759879.897882704;57779.0442466632;0;186814.875424113;291678.181472893;89857.1784276708;330188.688729978
"6081";772161.810638712;862677.70076018;1306.63909587677;759845.959218961;57614.070780366;0;186770.534412193;291619.077538813;89821.5693725747;330128.476124719
